x_epoch,id,rt,pd,lat,lon
1536241639,2217,1B,"South Bound",37.53284604621656,-77.43289600719105
1536241639,2212,1C,"North Bound",37.54375873912465,-77.43867423317649
1536241639,307,1A,"South Bound",37.50587450871702,-77.4677360409596
1536241639,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241639,2109,1A,"North Bound",37.55883026123047,-77.44242414787634
1536241639,2012,1A,"North Bound",37.51312792503228,-77.45640137235998
1536241639,2013,1A,"South Bound",37.53503757052951,-77.43225335015191
1536241639,504,1A,"South Bound",37.57240439243004,-77.44534601930712
1536241649,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241649,2217,1B,"South Bound",37.53284604621656,-77.43289600719105
1536241649,2212,1C,"North Bound",37.54375873912465,-77.43867423317649
1536241649,307,1A,"South Bound",37.50587450871702,-77.4677360409596
1536241649,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241649,2109,1A,"North Bound",37.558955975432895,-77.44244623895901
1536241649,2012,1A,"North Bound",37.51312792503228,-77.45640137235998
1536241649,2013,1A,"South Bound",37.53503757052951,-77.43225335015191
1536241649,504,1A,"South Bound",37.57240439243004,-77.44534601930712
1536241659,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241659,2217,1B,"South Bound",37.53284604621656,-77.43289600719105
1536241659,2212,1C,"North Bound",37.544151193955365,-77.43927360983456
1536241659,307,1A,"South Bound",37.50503658857502,-77.46904654581039
1536241659,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241659,2109,1A,"North Bound",37.558955975432895,-77.44244623895901
1536241659,2012,1A,"North Bound",37.51312792503228,-77.45640137235998
1536241659,2013,1A,"South Bound",37.53503757052951,-77.43225335015191
1536241659,504,1A,"South Bound",37.57173701695034,-77.4452401297433
1536241669,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241669,2217,1B,"South Bound",37.53284604621656,-77.43289600719105
1536241669,2212,1C,"North Bound",37.544151193955365,-77.43927360983456
1536241669,307,1A,"South Bound",37.50483076451189,-77.46936319642148
1536241669,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241669,2109,1A,"North Bound",37.558955975432895,-77.44244623895901
1536241669,2012,1A,"North Bound",37.515474006311216,-77.4525975469333
1536241669,2013,1A,"South Bound",37.53503757052951,-77.43225335015191
1536241669,504,1A,"South Bound",37.57093266078404,-77.44510541643415
1536241679,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241679,2217,1B,"South Bound",37.53284604621656,-77.43289600719105
1536241679,2212,1C,"North Bound",37.544151193955365,-77.43927360983456
1536241679,307,1A,"South Bound",37.50483076451189,-77.46936319642148
1536241679,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241679,2109,1A,"North Bound",37.558955975432895,-77.44244623895901
1536241679,2012,1A,"North Bound",37.51635084290435,-77.45121521880661
1536241679,2013,1A,"South Bound",37.53270178130179,-77.43293230461352
1536241679,504,1A,"South Bound",37.57093266078404,-77.44510541643415
1536241689,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241689,2217,1B,"South Bound",37.53284604621656,-77.43289600719105
1536241689,2212,1C,"North Bound",37.544151193955365,-77.43927360983456
1536241689,307,1A,"South Bound",37.50483076451189,-77.46936319642148
1536241689,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241689,2109,1A,"North Bound",37.562792015075686,-77.44327087402344
1536241689,2012,1A,"North Bound",37.51635084290435,-77.45121521880661
1536241689,2013,1A,"South Bound",37.5325231552124,-77.43298657735188
1536241689,504,1A,"South Bound",37.567712718042834,-77.44455587452856
1536241699,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241699,2217,1B,"South Bound",37.527446803761954,-77.43475455668435
1536241699,2212,1C,"North Bound",37.544151193955365,-77.43927360983456
1536241699,307,1A,"South Bound",37.50483076451189,-77.46936319642148
1536241699,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241699,2109,1A,"North Bound",37.562792015075686,-77.44327087402344
1536241699,2012,1A,"North Bound",37.51635084290435,-77.45121521880661
1536241699,2013,1A,"South Bound",37.5325231552124,-77.43298657735188
1536241699,504,1A,"South Bound",37.567712718042834,-77.44455587452856
1536241709,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241709,2217,1B,"South Bound",37.527446803761954,-77.43475455668435
1536241709,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241709,307,1A,"South Bound",37.50483076451189,-77.46936319642148
1536241709,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241709,2109,1A,"North Bound",37.562792015075686,-77.44327087402344
1536241709,2012,1A,"North Bound",37.51635084290435,-77.45121521880661
1536241709,2013,1A,"South Bound",37.5325231552124,-77.43298657735188
1536241709,504,1A,"South Bound",37.567712718042834,-77.44455587452856
1536241719,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241719,2217,1B,"South Bound",37.52630721691043,-77.43565120253452
1536241719,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241719,307,1A,"South Bound",37.5034114074707,-77.47174911499023
1536241719,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241719,2109,1A,"North Bound",37.562792015075686,-77.44327087402344
1536241719,2012,1A,"North Bound",37.51635084290435,-77.45121521880661
1536241719,2013,1A,"South Bound",37.5325231552124,-77.43298657735188
1536241719,504,1A,"South Bound",37.567712718042834,-77.44455587452856
1536241729,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241729,2217,1B,"South Bound",37.52630721691043,-77.43565120253452
1536241729,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241729,307,1A,"South Bound",37.5034114074707,-77.47174911499023
1536241729,2110,1C,"South Bound",37.50244069780622,-77.47333417619977
1536241729,2109,1A,"North Bound",37.565486907958984,-77.44396209716797
1536241729,2012,1A,"North Bound",37.51791032694154,-77.4487432706154
1536241729,2013,1A,"South Bound",37.526649475097656,-77.43513488769531
1536241729,504,1A,"South Bound",37.5662784576416,-77.44428672790528
1536241739,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241739,2217,1B,"South Bound",37.52630721691043,-77.43565120253452
1536241739,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241739,307,1A,"South Bound",37.5034114074707,-77.47174911499023
1536241739,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241739,2109,1A,"North Bound",37.56558418273926,-77.44398498535156
1536241739,2012,1A,"North Bound",37.51791032694154,-77.4487432706154
1536241739,2013,1A,"South Bound",37.526649475097656,-77.43513488769531
1536241739,504,1A,"South Bound",37.565368945782,-77.4441645695613
1536241749,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241749,2217,1B,"South Bound",37.52455803443645,-77.43841276497676
1536241749,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241749,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241749,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241749,2109,1A,"North Bound",37.56558418273926,-77.44398498535156
1536241749,2012,1A,"North Bound",37.5183219909668,-77.44810485839844
1536241749,2013,1A,"South Bound",37.526649475097656,-77.43513488769531
1536241749,504,1A,"South Bound",37.565368945782,-77.4441645695613
1536241759,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241759,2217,1B,"South Bound",37.52455803443645,-77.43841276497676
1536241759,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241759,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241759,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241759,2109,1A,"North Bound",37.56558418273926,-77.44398498535156
1536241759,2012,1A,"North Bound",37.5183219909668,-77.44810485839844
1536241759,2013,1A,"South Bound",37.52643141199331,-77.43545244560868
1536241759,504,1A,"South Bound",37.565368945782,-77.4441645695613
1536241769,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241769,2217,1B,"South Bound",37.52352593161843,-77.44008705832742
1536241769,2212,1C,"North Bound",37.54470260938009,-77.43995157877605
1536241769,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241769,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241769,2109,1A,"North Bound",37.56943842190415,-77.44466115467584
1536241769,2012,1A,"North Bound",37.5183219909668,-77.44810485839844
1536241769,2013,1A,"South Bound",37.52643141199331,-77.43545244560868
1536241769,504,1A,"South Bound",37.565368945782,-77.4441645695613
1536241779,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241779,2217,1B,"South Bound",37.52352593161843,-77.44008705832742
1536241779,2212,1C,"North Bound",37.544862940691516,-77.4397556470788
1536241779,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241779,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241779,2109,1A,"North Bound",37.56943842190415,-77.44466115467584
1536241779,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241779,2013,1A,"South Bound",37.526189531598774,-77.43582371303013
1536241779,504,1A,"South Bound",37.565368945782,-77.4441645695613
1536241789,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241789,2217,1B,"South Bound",37.522562997382984,-77.44183028371711
1536241789,2212,1C,"North Bound",37.544862940691516,-77.4397556470788
1536241789,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241789,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241789,2109,1A,"North Bound",37.56943842190415,-77.44466115467584
1536241789,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241789,2013,1A,"South Bound",37.526006531297114,-77.43612978751199
1536241789,504,1A,"South Bound",37.56279373168945,-77.44359588623047
1536241799,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241799,2217,1B,"South Bound",37.521485447883606,-77.44336819648743
1536241799,2212,1C,"North Bound",37.544862940691516,-77.4397556470788
1536241799,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241799,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241799,2109,1A,"North Bound",37.56943842190415,-77.44466115467584
1536241799,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241799,2013,1A,"South Bound",37.526006531297114,-77.43612978751199
1536241799,504,1A,"South Bound",37.5627037574505,-77.44353090483567
1536241809,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241809,2217,1B,"South Bound",37.521485447883606,-77.44336819648743
1536241809,2212,1C,"North Bound",37.544862940691516,-77.4397556470788
1536241809,307,1A,"South Bound",37.50232346852621,-77.4734541575114
1536241809,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241809,2109,1A,"North Bound",37.57183624267578,-77.4450244140625
1536241809,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241809,2013,1A,"South Bound",37.52455527206947,-77.43841723738045
1536241809,504,1A,"South Bound",37.5627037574505,-77.44353090483567
1536241819,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241819,2217,1B,"South Bound",37.52104377746582,-77.44407399495442
1536241819,2212,1C,"North Bound",37.544862940691516,-77.4397556470788
1536241819,307,1A,"South Bound",37.50210189819336,-77.47537877009465
1536241819,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241819,2109,1A,"North Bound",37.57183624267578,-77.4450244140625
1536241819,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241819,2013,1A,"South Bound",37.52352425546357,-77.4400898326527
1536241819,504,1A,"South Bound",37.5627037574505,-77.44353090483567
1536241829,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241829,2217,1B,"South Bound",37.520574237989344,-77.44468921163808
1536241829,2212,1C,"North Bound",37.544862940691516,-77.4397556470788
1536241829,307,1A,"South Bound",37.50235833062066,-77.4755630493164
1536241829,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241829,2109,1A,"North Bound",37.57183624267578,-77.4450244140625
1536241829,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241829,2013,1A,"South Bound",37.52352425546357,-77.4400898326527
1536241829,504,1A,"South Bound",37.5627037574505,-77.44353090483567
1536241839,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241839,2217,1B,"South Bound",37.520574237989344,-77.44468921163808
1536241839,2212,1C,"North Bound",37.54739457282467,-77.43745079593381
1536241839,307,1A,"South Bound",37.502866903940834,-77.47604529062907
1536241839,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241839,2109,1A,"North Bound",37.57183624267578,-77.4450244140625
1536241839,2012,1A,"North Bound",37.518348000266336,-77.44806497747248
1536241839,2013,1A,"South Bound",37.52352425546357,-77.4400898326527
1536241839,504,1A,"South Bound",37.55934704051298,-77.44263727524701
1536241849,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241849,2217,1B,"South Bound",37.520574237989344,-77.44468921163808
1536241849,2212,1C,"North Bound",37.54773175889167,-77.43785625955333
1536241849,307,1A,"South Bound",37.502866903940834,-77.47604529062907
1536241849,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241849,2109,1A,"North Bound",37.57183624267578,-77.4450244140625
1536241849,2012,1A,"North Bound",37.52095058046538,-77.44401392443427
1536241849,2013,1A,"South Bound",37.52352425546357,-77.4400898326527
1536241849,504,1A,"South Bound",37.55893572639017,-77.44265881706687
1536241859,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241859,2217,1B,"South Bound",37.5202823146697,-77.44514563775832
1536241859,2212,1C,"North Bound",37.54773175889167,-77.43785625955333
1536241859,307,1A,"South Bound",37.502866903940834,-77.47604529062907
1536241859,2110,1C,"South Bound",37.50079649144953,-77.47602913596414
1536241859,2109,1A,"North Bound",37.57193222045898,-77.44508575439453
1536241859,2012,1A,"North Bound",37.52147254943848,-77.44327748616537
1536241859,2013,1A,"South Bound",37.52254251848187,-77.44184835333573
1536241859,504,1A,"South Bound",37.55893572639017,-77.44265881706687
1536241870,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241870,2217,1B,"South Bound",37.5202823146697,-77.44514563775832
1536241870,2212,1C,"North Bound",37.54773175889167,-77.43785625955333
1536241870,307,1A,"South Bound",37.502866903940834,-77.47604529062907
1536241870,2110,1C,"South Bound",37.500553394186085,-77.47631204539331
1536241870,2109,1A,"North Bound",37.57262455866887,-77.44520674485426
1536241870,2012,1A,"North Bound",37.52161331176758,-77.44305114746093
1536241870,2013,1A,"South Bound",37.52254251848187,-77.44184835333573
1536241870,504,1A,"South Bound",37.55893572639017,-77.44265881706687
1536241880,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241880,2217,1B,"South Bound",37.519884515981204,-77.44577589191374
1536241880,2212,1C,"North Bound",37.5483618071585,-77.43882104122278
1536241880,307,1A,"South Bound",37.50361449630172,-77.47562676888926
1536241880,2110,1C,"South Bound",37.500092061360675,-77.47695414225261
1536241880,2109,1A,"North Bound",37.57262455866887,-77.44520674485426
1536241880,2012,1A,"North Bound",37.52161331176758,-77.44305114746093
1536241880,2013,1A,"South Bound",37.52254251848187,-77.44184835333573
1536241880,504,1A,"South Bound",37.5554861392615,-77.44209994909899
1536241890,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241890,2217,1B,"South Bound",37.519884515981204,-77.44577589191374
1536241890,2212,1C,"North Bound",37.5483618071585,-77.43882104122278
1536241890,307,1A,"South Bound",37.50361449630172,-77.47562676888926
1536241890,2110,1C,"South Bound",37.500092061360675,-77.47695414225261
1536241890,2109,1A,"North Bound",37.57262455866887,-77.44520674485426
1536241890,2012,1A,"North Bound",37.52161331176758,-77.44305114746093
1536241890,2013,1A,"South Bound",37.521602630615234,-77.44317626953125
1536241890,504,1A,"South Bound",37.5554861392615,-77.44209994909899
1536241900,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241900,2217,1B,"South Bound",37.519884515981204,-77.44577589191374
1536241900,2212,1C,"North Bound",37.549677175634045,-77.44023468915154
1536241900,307,1A,"South Bound",37.50361449630172,-77.47562676888926
1536241900,2110,1C,"South Bound",37.500092061360675,-77.47695414225261
1536241900,2109,1A,"North Bound",37.57262455866887,-77.44520674485426
1536241900,2012,1A,"North Bound",37.52261257171631,-77.44138240814209
1536241900,2013,1A,"South Bound",37.521549224853516,-77.44326400756836
1536241900,504,1A,"South Bound",37.5554861392615,-77.44209994909899
1536241910,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241910,2217,1B,"South Bound",37.519884515981204,-77.44577589191374
1536241910,2212,1C,"North Bound",37.549677175634045,-77.44023468915154
1536241910,307,1A,"South Bound",37.50361449630172,-77.47562676888926
1536241910,2110,1C,"South Bound",37.500092061360675,-77.47695414225261
1536241910,2109,1A,"North Bound",37.57532385121221,-77.44561203666355
1536241910,2012,1A,"North Bound",37.52261257171631,-77.44138240814209
1536241910,2013,1A,"South Bound",37.521549224853516,-77.44326400756836
1536241910,504,1A,"South Bound",37.5554861392615,-77.44209994909899
1536241920,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241920,2217,1B,"South Bound",37.519884515981204,-77.44577589191374
1536241920,2212,1C,"North Bound",37.5509785924639,-77.44059780665806
1536241920,307,1A,"South Bound",37.50361449630172,-77.47562676888926
1536241920,2110,1C,"South Bound",37.4971022684066,-77.48163817358798
1536241920,2109,1A,"North Bound",37.57532385121221,-77.44561203666355
1536241920,2012,1A,"North Bound",37.52263832092285,-77.44140815734863
1536241920,2013,1A,"South Bound",37.521549224853516,-77.44326400756836
1536241920,504,1A,"South Bound",37.5554861392615,-77.44209994909899
1536241930,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241930,2217,1B,"South Bound",37.519884515981204,-77.44577589191374
1536241930,2212,1C,"North Bound",37.5509785924639,-77.44059780665806
1536241930,307,1A,"South Bound",37.50361449630172,-77.47562676888926
1536241930,2110,1C,"South Bound",37.4971022684066,-77.48163817358798
1536241930,2109,1A,"North Bound",37.57532385121221,-77.44561203666355
1536241930,2012,1A,"North Bound",37.52263832092285,-77.44140815734863
1536241930,2013,1A,"South Bound",37.521549224853516,-77.44326400756836
1536241930,504,1A,"South Bound",37.55347213745117,-77.44222368512835
1536241940,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241940,2217,1B,"South Bound",37.51800755092076,-77.44874790736607
1536241940,2212,1C,"North Bound",37.5509785924639,-77.44059780665806
1536241940,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536241940,2110,1C,"South Bound",37.4971022684066,-77.48163817358798
1536241940,2109,1A,"North Bound",37.57532385121221,-77.44561203666355
1536241940,2012,1A,"North Bound",37.52263832092285,-77.44140815734863
1536241940,2013,1A,"South Bound",37.521047592163086,-77.4440689086914
1536241940,504,1A,"South Bound",37.55347213745117,-77.44222368512835
1536241950,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241950,2217,1B,"South Bound",37.51800755092076,-77.44874790736607
1536241950,2212,1C,"North Bound",37.5509785924639,-77.44059780665806
1536241950,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536241950,2110,1C,"South Bound",37.4971022684066,-77.48163817358798
1536241950,2109,1A,"North Bound",37.57532385121221,-77.44561203666355
1536241950,2012,1A,"North Bound",37.522705078125,-77.4413350423177
1536241950,2013,1A,"South Bound",37.521047592163086,-77.4440689086914
1536241950,504,1A,"South Bound",37.55254627096242,-77.4411876283843
1536241960,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241960,2217,1B,"South Bound",37.51785561532685,-77.44897680571584
1536241960,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536241960,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536241960,2110,1C,"South Bound",37.49483720187483,-77.48255328474373
1536241960,2109,1A,"North Bound",37.578735474617254,-77.44621781379946
1536241960,2012,1A,"North Bound",37.522705078125,-77.4413350423177
1536241960,2013,1A,"South Bound",37.521047592163086,-77.4440689086914
1536241960,504,1A,"South Bound",37.55254627096242,-77.4411876283843
1536241970,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241970,2217,1B,"South Bound",37.51751187642415,-77.44950536092122
1536241970,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536241970,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536241970,2110,1C,"South Bound",37.49483720187483,-77.48255328474373
1536241970,2109,1A,"North Bound",37.578735474617254,-77.44621781379946
1536241970,2012,1A,"North Bound",37.522730112075806,-77.44129451115926
1536241970,2013,1A,"South Bound",37.52104949951172,-77.44406636555989
1536241970,504,1A,"South Bound",37.55197644589552,-77.4410260328606
1536241980,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241980,2217,1B,"South Bound",37.51751187642415,-77.44950536092122
1536241980,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536241980,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536241980,2110,1C,"South Bound",37.49483720187483,-77.48255328474373
1536241980,2109,1A,"North Bound",37.578735474617254,-77.44621781379946
1536241980,2012,1A,"North Bound",37.522730112075806,-77.44129451115926
1536241980,2013,1A,"South Bound",37.52104949951172,-77.44406636555989
1536241980,504,1A,"South Bound",37.55197644589552,-77.4410260328606
1536241990,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536241990,2217,1B,"South Bound",37.51751187642415,-77.44950536092122
1536241990,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536241990,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536241990,2110,1C,"South Bound",37.49483720187483,-77.48255328474373
1536241990,2109,1A,"North Bound",37.578735474617254,-77.44621781379946
1536241990,2012,1A,"North Bound",37.522730112075806,-77.44129451115926
1536241990,2013,1A,"South Bound",37.52104949951172,-77.44406636555989
1536241990,504,1A,"South Bound",37.55197644589552,-77.4410260328606
1536242000,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242000,2217,1B,"South Bound",37.51751187642415,-77.44950536092122
1536242000,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536242000,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242000,2110,1C,"South Bound",37.493649222634055,-77.4814844304865
1536242000,2109,1A,"North Bound",37.58195426247337,-77.44677341345584
1536242000,2012,1A,"North Bound",37.522730112075806,-77.44129451115926
1536242000,2013,1A,"South Bound",37.52104949951172,-77.44406636555989
1536242000,504,1A,"South Bound",37.55197644589552,-77.4410260328606
1536242010,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242010,2217,1B,"South Bound",37.51437693834305,-77.4544403553009
1536242010,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536242010,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242010,2110,1C,"South Bound",37.493649222634055,-77.4814844304865
1536242010,2109,1A,"North Bound",37.58195426247337,-77.44677341345584
1536242010,2012,1A,"North Bound",37.522730112075806,-77.44129451115926
1536242010,2013,1A,"South Bound",37.52104949951172,-77.44406636555989
1536242010,504,1A,"South Bound",37.55197644589552,-77.4410260328606
1536242020,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242020,2217,1B,"South Bound",37.51437693834305,-77.4544403553009
1536242020,2212,1C,"North Bound",37.5524787902832,-77.44099426269531
1536242020,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242020,2110,1C,"South Bound",37.493649222634055,-77.4814844304865
1536242020,2109,1A,"North Bound",37.58195426247337,-77.44677341345584
1536242020,2012,1A,"North Bound",37.522730112075806,-77.44129451115926
1536242020,2013,1A,"South Bound",37.52104949951172,-77.44406636555989
1536242020,504,1A,"South Bound",37.54976372969778,-77.44041831033272
1536242030,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242030,2217,1B,"South Bound",37.51409208774567,-77.45489144325256
1536242030,2212,1C,"North Bound",37.5525562286377,-77.44100901285807
1536242030,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242030,2110,1C,"South Bound",37.493649222634055,-77.4814844304865
1536242030,2109,1A,"North Bound",37.58195426247337,-77.44677341345584
1536242030,2012,1A,"North Bound",37.52337875366211,-77.44017181396484
1536242030,2013,1A,"South Bound",37.51910718282064,-77.44700749715169
1536242030,504,1A,"South Bound",37.54976372969778,-77.44041831033272
1536242040,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242040,2217,1B,"South Bound",37.51409208774567,-77.45489144325256
1536242040,2212,1C,"North Bound",37.5525562286377,-77.44100901285807
1536242040,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242040,2110,1C,"South Bound",37.4936902230246,-77.48089198062294
1536242040,2109,1A,"North Bound",37.58195426247337,-77.44677341345584
1536242040,2012,1A,"North Bound",37.52337875366211,-77.44017181396484
1536242040,2013,1A,"South Bound",37.518676880867254,-77.44768450337071
1536242040,504,1A,"South Bound",37.54976372969778,-77.44041831033272
1536242050,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242050,2217,1B,"South Bound",37.51409208774567,-77.45489144325256
1536242050,2212,1C,"North Bound",37.55347181047712,-77.44119938441685
1536242050,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242050,2110,1C,"South Bound",37.4936902230246,-77.48089198062294
1536242050,2109,1A,"North Bound",37.58713150024414,-77.44766998291016
1536242050,2012,1A,"North Bound",37.52349853515625,-77.4400863647461
1536242050,2013,1A,"South Bound",37.518551118912235,-77.44787560739825
1536242050,504,1A,"South Bound",37.54976372969778,-77.44041831033272
1536242060,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242060,2217,1B,"South Bound",37.513210911904615,-77.45626461890436
1536242060,2212,1C,"North Bound",37.55347181047712,-77.44119938441685
1536242060,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242060,2110,1C,"South Bound",37.4936902230246,-77.48089198062294
1536242060,2109,1A,"North Bound",37.58713150024414,-77.44766998291016
1536242060,2012,1A,"North Bound",37.52349853515625,-77.4400863647461
1536242060,2013,1A,"South Bound",37.51803719656808,-77.44869973318917
1536242060,504,1A,"South Bound",37.54976372969778,-77.44041831033272
1536242070,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242070,2217,1B,"South Bound",37.51292012949459,-77.456723822922
1536242070,2212,1C,"North Bound",37.55347181047712,-77.44119938441685
1536242070,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242070,2110,1C,"South Bound",37.4936902230246,-77.48089198062294
1536242070,2109,1A,"North Bound",37.58713150024414,-77.44766998291016
1536242070,2012,1A,"North Bound",37.52349853515625,-77.4400863647461
1536242070,2013,1A,"South Bound",37.51803719656808,-77.44869973318917
1536242070,504,1A,"South Bound",37.54976372969778,-77.44041831033272
1536242080,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242080,2217,1B,"South Bound",37.51292012949459,-77.456723822922
1536242080,2212,1C,"North Bound",37.55347181047712,-77.44119938441685
1536242080,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242080,2110,1C,"South Bound",37.4936902230246,-77.48089198062294
1536242080,2109,1A,"North Bound",37.587230076865545,-77.4476834251767
1536242080,2012,1A,"North Bound",37.5255320318814,-77.43688044054755
1536242080,2013,1A,"South Bound",37.51803719656808,-77.44869973318917
1536242080,504,1A,"South Bound",37.54796436854771,-77.43846304757254
1536242090,401,1B,"North Bound",37.60302940743868,-77.45456170254066
1536242090,2217,1B,"South Bound",37.51190805435181,-77.45831857408795
1536242090,2212,1C,"North Bound",37.55347181047712,-77.44119938441685
1536242090,307,1A,"South Bound",37.5040283203125,-77.47551165129009
1536242090,2110,1C,"South Bound",37.49033999087206,-77.4818075379329
1536242090,2109,1A,"North Bound",37.587230076865545,-77.4476834251767
1536242090,2012,1A,"North Bound",37.5255320318814,-77.43688044054755
1536242090,2013,1A,"South Bound",37.51803719656808,-77.44869973318917
1536242090,504,1A,"South Bound",37.54796436854771,-77.43846304757254
1536242100,401,1B,"North Bound",37.605538087732654,-77.451447206385
1536242100,2217,1B,"South Bound",37.510860083238136,-77.45995575526975
