x_epoch,id,pd,lat,lon
1533858464,2009,West Bound,37.5231513977051,-77.4174270629883
1533858464,2007,East Bound,37.5389287508451,-77.4308559711163
1533858464,2005,West Bound,37.5377093899635,-77.429454188193
1533858464,2004,West Bound,37.5834166666667,-77.4980483333333
1533858464,2003,East Bound,37.5492517743792,-77.4479075840541
1533858475,2001,West Bound,37.5486775414418,-77.4469058796511
1533858475,2009,West Bound,37.5231513977051,-77.4174270629883
1533858475,2007,East Bound,37.5389287508451,-77.4308559711163
1533858475,2005,West Bound,37.5377093899635,-77.429454188193
1533858475,2004,West Bound,37.5834166666667,-77.4980483333333
1533858475,2003,East Bound,37.5492517743792,-77.4479075840541
1533858484,2001,West Bound,37.5486775414418,-77.4469058796511
1533858484,2009,West Bound,37.5231513977051,-77.4174270629883
1533858484,2007,East Bound,37.5389287508451,-77.4308559711163
1533858484,2005,West Bound,37.5377093899635,-77.429454188193
1533858484,2004,West Bound,37.5834166666667,-77.4980483333333
1533858484,2003,East Bound,37.5492517743792,-77.4479075840541
1533858494,2001,West Bound,37.5486775414418,-77.4469058796511
1533858494,2009,West Bound,37.5256080627441,-77.4183959960938
1533858494,2007,East Bound,37.5382004503934,-77.4296627404555
1533858494,2005,West Bound,37.5377093899635,-77.429454188193
1533858494,2004,West Bound,37.583345,-77.4981316666667
1533858494,2003,East Bound,37.5492517743792,-77.4479075840541
1533858504,2001,West Bound,37.5512330796983,-77.4512134128147
1533858504,2009,West Bound,37.5256080627441,-77.4183959960938
1533858504,2007,East Bound,37.5382004503934,-77.4296627404555
1533858504,2005,West Bound,37.5377093899635,-77.429454188193
1533858504,2004,West Bound,37.583345,-77.4981316666667
1533858504,2003,East Bound,37.5492517743792,-77.4479075840541
1533858514,2001,West Bound,37.5512977723152,-77.4513094502111
1533858514,2009,West Bound,37.5256080627441,-77.4183959960938
1533858514,2007,East Bound,37.5382004503934,-77.4296627404555
1533858514,2005,West Bound,37.5377093899635,-77.429454188193
1533858514,2004,West Bound,37.583345,-77.4981316666667
1533858514,2003,East Bound,37.5492517743792,-77.4479075840541
1533858524,2001,West Bound,37.5512977723152,-77.4513094502111
1533858524,2009,West Bound,37.5256080627441,-77.4183959960938
1533858524,2007,East Bound,37.5382004503934,-77.4296627404555
1533858524,2005,West Bound,37.5379695892334,-77.429320441352
1533858524,2004,West Bound,37.583345,-77.4981316666667
1533858524,2003,East Bound,37.5492517743792,-77.4479075840541
1533858534,2001,West Bound,37.5512977723152,-77.4513094502111
1533858534,2009,West Bound,37.5256080627441,-77.4183959960938
1533858534,2007,East Bound,37.5382004503934,-77.4296627404555
1533858534,2005,West Bound,37.5379695892334,-77.429320441352
1533858534,2004,West Bound,37.583345,-77.4981316666667
1533858534,2003,East Bound,37.5492517743792,-77.4479075840541
1533858544,2001,West Bound,37.5512977723152,-77.4513094502111
1533858544,2009,West Bound,37.5256080627441,-77.4183959960938
1533858544,2007,East Bound,37.5359268188477,-77.4315767641421
1533858544,2005,West Bound,37.5379695892334,-77.429320441352
1533858544,2004,West Bound,37.583345,-77.4981316666667
1533858544,2003,East Bound,37.5492517743792,-77.4479075840541
1533858555,2001,West Bound,37.5517352934807,-77.45203990321
1533858555,2009,West Bound,37.5295486450195,-77.4219970703125
1533858555,2007,East Bound,37.5359268188477,-77.4315767641421
1533858555,2005,West Bound,37.5379695892334,-77.429320441352
1533858555,2004,West Bound,37.583345,-77.4981316666667
1533858555,2003,East Bound,37.5492517743792,-77.4479075840541
1533858564,2001,West Bound,37.5517352934807,-77.45203990321
1533858564,2009,West Bound,37.5295486450195,-77.4219970703125
1533858564,2007,East Bound,37.5359268188477,-77.4315767641421
1533858564,2005,West Bound,37.5379695892334,-77.429320441352
1533858564,2004,West Bound,37.583345,-77.4981316666667
1533858564,2003,East Bound,37.5492517743792,-77.4479075840541
1533858574,2001,West Bound,37.5517352934807,-77.45203990321
1533858574,2009,West Bound,37.5295486450195,-77.4219970703125
1533858574,2007,East Bound,37.5359268188477,-77.4315767641421
1533858574,2005,West Bound,37.5379695892334,-77.429320441352
1533858574,2004,West Bound,37.583345,-77.4981316666667
1533858574,2003,East Bound,37.5492517743792,-77.4479075840541
1533858584,2001,West Bound,37.5517352934807,-77.45203990321
1533858584,2009,West Bound,37.5295486450195,-77.4219970703125
1533858584,2007,East Bound,37.5358428955078,-77.4316596984863
1533858584,2005,West Bound,37.5379695892334,-77.429320441352
1533858584,2004,West Bound,37.583345,-77.4981316666667
1533858584,2003,East Bound,37.5492517743792,-77.4479075840541
1533858594,2001,West Bound,37.5517352934807,-77.45203990321
1533858594,2009,West Bound,37.5295684120872,-77.4221660729611
1533858594,2007,East Bound,37.5358428955078,-77.4316596984863
1533858594,2005,West Bound,37.5379695892334,-77.429320441352
1533858594,2004,East Bound,37.5845794677734,-77.4972534179688
1533858594,2003,East Bound,37.5460234041567,-77.442700986509
1533858605,2001,West Bound,37.5517352934807,-77.45203990321
1533858605,2009,West Bound,37.5299950223981,-77.4228461294463
1533858605,2007,East Bound,37.5358428955078,-77.4316596984863
1533858605,2005,West Bound,37.5379695892334,-77.429320441352
1533858605,2004,East Bound,37.5845794677734,-77.4972534179688
1533858605,2003,East Bound,37.5460234041567,-77.442700986509
1533858614,2001,West Bound,37.5517352934807,-77.45203990321
1533858614,2009,West Bound,37.5299950223981,-77.4228461294463
1533858614,2007,East Bound,37.5358428955078,-77.4316596984863
1533858614,2005,West Bound,37.5379695892334,-77.429320441352
1533858614,2004,East Bound,37.5845794677734,-77.4972534179688
1533858614,2003,East Bound,37.5460234041567,-77.442700986509
1533858624,2001,West Bound,37.5517352934807,-77.45203990321
1533858624,2009,West Bound,37.5299950223981,-77.4228461294463
1533858624,2007,East Bound,37.5358428955078,-77.4316596984863
1533858624,2005,West Bound,37.539388573688,-77.4313754206118
1533858624,2004,East Bound,37.5845794677734,-77.4972534179688
1533858624,2003,East Bound,37.5457735795241,-77.442267197829
1533858635,2001,West Bound,37.5517352934807,-77.45203990321
1533858635,2009,West Bound,37.5299950223981,-77.4228461294463
1533858635,2007,East Bound,37.5358428955078,-77.4316596984863
1533858635,2005,West Bound,37.539388573688,-77.4313754206118
1533858635,2004,East Bound,37.5845794677734,-77.4972534179688
1533858635,2003,East Bound,37.5457735795241,-77.442267197829
1533858644,2001,West Bound,37.5517352934807,-77.45203990321
1533858644,2009,West Bound,37.5314687093099,-77.4252582126194
1533858644,2007,East Bound,37.5358428955078,-77.4316596984863
1533858644,2005,West Bound,37.5395995548793,-77.431765965053
1533858644,2004,East Bound,37.5845794677734,-77.4972534179688
1533858644,2003,East Bound,37.5456345191369,-77.4420498187725
1533858654,2001,West Bound,37.5540542602539,-77.4559097290039
1533858654,2009,West Bound,37.5314687093099,-77.4252582126194
1533858654,2007,East Bound,37.5358428955078,-77.4316596984863
1533858654,2005,West Bound,37.5398744855608,-77.4322217911009
1533858654,2004,East Bound,37.5845794677734,-77.4972534179688
1533858654,2003,East Bound,37.5452975346492,-77.4414979201097
1533858664,2001,West Bound,37.5540542602539,-77.4559097290039
1533858664,2009,West Bound,37.5314687093099,-77.4252582126194
1533858664,2007,East Bound,37.5358428955078,-77.4316596984863
1533858664,2005,West Bound,37.5398744855608,-77.4322217911009
1533858664,2004,East Bound,37.5845794677734,-77.4972534179688
1533858664,2003,East Bound,37.5452975346492,-77.4414979201097
1533858674,2001,West Bound,37.5540542602539,-77.4559097290039
1533858674,2009,West Bound,37.5314687093099,-77.4252582126194
1533858674,2007,East Bound,37.5358428955078,-77.4316596984863
1533858674,2005,West Bound,37.5398744855608,-77.4322217911009
1533858674,2004,East Bound,37.5845066950871,-77.4971501277043
1533858674,2003,East Bound,37.5452975346492,-77.4414979201097
1533858685,2001,West Bound,37.5540542602539,-77.4559097290039
1533858685,2009,West Bound,37.5314687093099,-77.4252582126194
1533858685,2007,East Bound,37.5339502237611,-77.4293574963586
1533858685,2005,West Bound,37.5404148835402,-77.4331223414494
1533858685,2004,East Bound,37.5845066950871,-77.4971501277043
1533858685,2003,East Bound,37.5452975346492,-77.4414979201097
1533858694,2001,West Bound,37.5540542602539,-77.4559097290039
1533858694,2009,West Bound,37.5314687093099,-77.4252582126194
1533858694,2007,East Bound,37.5339502237611,-77.4293574963586
1533858694,2005,West Bound,37.5404148835402,-77.4331223414494
1533858694,2004,East Bound,37.5845066950871,-77.4971501277043
1533858694,2003,East Bound,37.5452975346492,-77.4414979201097
1533858704,2001,West Bound,37.5566919016284,-77.460325906443
1533858704,2009,West Bound,37.5342983957064,-77.4299306061308
1533858704,2007,East Bound,37.5339502237611,-77.4293574963586
1533858704,2005,West Bound,37.5404148835402,-77.4331223414494
1533858704,2004,East Bound,37.5845066950871,-77.4971501277043
1533858704,2003,East Bound,37.5445963346041,-77.4403114905724
1533858715,2001,West Bound,37.5566919016284,-77.460325906443
1533858715,2009,West Bound,37.5342983957064,-77.4299306061308
1533858715,2007,East Bound,37.5339502237611,-77.4293574963586
1533858715,2005,West Bound,37.5404148835402,-77.4331223414494
1533858715,2004,East Bound,37.5845066950871,-77.4971501277043
1533858715,2003,East Bound,37.5445963346041,-77.4403114905724
1533858724,2001,West Bound,37.5566919016284,-77.460325906443
1533858724,2009,West Bound,37.5342983957064,-77.4299306061308
1533858724,2007,East Bound,37.5339502237611,-77.4293574963586
1533858724,2005,West Bound,37.5404148835402,-77.4331223414494
1533858724,2004,East Bound,37.5845066950871,-77.4971501277043
1533858724,2003,East Bound,37.5445963346041,-77.4403114905724
1533858734,2001,West Bound,37.5566919016284,-77.460325906443
1533858734,2009,West Bound,37.5342983957064,-77.4299306061308
1533858734,2007,East Bound,37.5339502237611,-77.4293574963586
1533858734,2005,West Bound,37.5406516225714,-77.4335146452251
1533858734,2004,East Bound,37.5845066950871,-77.4971501277043
1533858734,2003,East Bound,37.5445963346041,-77.4403114905724
1533858744,2001,West Bound,37.5566919016284,-77.460325906443
1533858744,2009,West Bound,37.5342983957064,-77.4299306061308
1533858744,2007,East Bound,37.5339502237611,-77.4293574963586
1533858744,2005,West Bound,37.5406599212111,-77.4335281639768
1533858744,2004,East Bound,37.5803165123111,-77.491973376665
1533858744,2003,East Bound,37.5445963346041,-77.4403114905724
1533858755,2001,West Bound,37.5566919016284,-77.460325906443
1533858755,2009,West Bound,37.5342983957064,-77.4299306061308
1533858755,2007,East Bound,37.5339502237611,-77.4293574963586
1533858755,2005,West Bound,37.5410946740044,-77.4342422485352
1533858755,2004,East Bound,37.5803165123111,-77.491973376665
1533858755,2003,East Bound,37.5445963346041,-77.4403114905724
1533858765,2001,West Bound,37.5566919016284,-77.460325906443
1533858765,2009,West Bound,37.534538269043,-77.4301910400391
1533858765,2007,East Bound,37.5335603193803,-77.4287189136852
1533858765,2005,West Bound,37.5410946740044,-77.4342422485352
1533858765,2004,East Bound,37.5803165123111,-77.491973376665
1533858765,2003,East Bound,37.5445963346041,-77.4403114905724
1533858774,2001,West Bound,37.5566919016284,-77.460325906443
1533858774,2009,West Bound,37.5349722103197,-77.4310017799845
1533858774,2007,East Bound,37.5333204269409,-77.4283118247986
1533858774,2005,West Bound,37.5410946740044,-77.4342422485352
1533858774,2004,East Bound,37.5803165123111,-77.491973376665
1533858774,2003,East Bound,37.5445963346041,-77.4403114905724
1533858784,2001,West Bound,37.5566919016284,-77.460325906443
1533858784,2009,West Bound,37.5349722103197,-77.4310017799845
1533858784,2007,East Bound,37.5333204269409,-77.4283118247986
1533858784,2005,West Bound,37.5410946740044,-77.4342422485352
1533858784,2004,East Bound,37.5794680081881,-77.4909474299504
1533858784,2003,East Bound,37.5445963346041,-77.4403114905724
1533858795,2001,West Bound,37.5566919016284,-77.460325906443
1533858795,2009,West Bound,37.5349722103197,-77.4310017799845
1533858795,2007,East Bound,37.5333204269409,-77.4283118247986
1533858795,2005,West Bound,37.5412187223081,-77.4344481009024
1533858795,2004,East Bound,37.5794680081881,-77.4909474299504
1533858795,2003,East Bound,37.5445963346041,-77.4403114905724
1533858805,2001,West Bound,37.558258624787,-77.4629537704143
1533858805,2009,West Bound,37.5349722103197,-77.4310017799845
1533858805,2007,East Bound,37.5333204269409,-77.4283118247986
1533858805,2005,West Bound,37.5412187223081,-77.4344481009024
1533858805,2004,East Bound,37.5794680081881,-77.4909474299504
1533858805,2003,East Bound,37.5429410792109,-77.4375696893948
1533858815,2001,West Bound,37.5584087695106,-77.4632030422405
1533858815,2009,West Bound,37.5349722103197,-77.4310017799845
1533858815,2007,East Bound,37.5323925018311,-77.4267962225552
1533858815,2005,West Bound,37.5412187223081,-77.4344481009024
1533858815,2004,East Bound,37.5794680081881,-77.4909474299504
1533858815,2003,East Bound,37.5429410792109,-77.4375696893948
1533858825,2001,West Bound,37.5584087695106,-77.4632030422405
1533858825,2009,West Bound,37.5358677643996,-77.4316246326153
1533858825,2007,East Bound,37.5323925018311,-77.4267962225552
1533858825,2005,West Bound,37.5412187223081,-77.4344481009024
1533858825,2004,East Bound,37.57559521993,-77.4862353006999
1533858825,2003,East Bound,37.5429410792109,-77.4375696893948
1533858835,2001,West Bound,37.5584087695106,-77.4632030422405
1533858835,2009,West Bound,37.5358677643996,-77.4316246326153
1533858835,2007,East Bound,37.5323925018311,-77.4267962225552
1533858835,2005,West Bound,37.5412187223081,-77.4344481009024
1533858835,2004,East Bound,37.57559521993,-77.4862353006999
1533858835,2003,East Bound,37.5429410792109,-77.4375696893948
1533858845,2001,West Bound,37.5584087695106,-77.4632030422405
1533858845,2009,West Bound,37.5358677643996,-77.4316246326153
1533858845,2007,East Bound,37.5323925018311,-77.4267962225552
1533858845,2005,West Bound,37.5412187223081,-77.4344481009024
1533858845,2004,East Bound,37.57559521993,-77.4862353006999
1533858845,2003,East Bound,37.5429410792109,-77.4375696893948
1533858855,2001,West Bound,37.5584087695106,-77.4632030422405
1533858855,2009,West Bound,37.5358677643996,-77.4316246326153
1533858855,2007,East Bound,37.5323925018311,-77.4267962225552
1533858855,2005,West Bound,37.5412187223081,-77.4344481009024
1533858855,2004,East Bound,37.57559521993,-77.4862353006999
1533858855,2003,East Bound,37.5409768819809,-77.4342555999756
1533858865,2001,West Bound,37.5594612235454,-77.4649570522024
1533858865,2009,West Bound,37.5358677643996,-77.4316246326153
1533858865,2007,East Bound,37.5323925018311,-77.4267962225552
1533858865,2005,West Bound,37.5412187223081,-77.4344481009024
1533858865,2004,East Bound,37.57559521993,-77.4862353006999
1533858865,2003,East Bound,37.5409768819809,-77.4342555999756
1533858875,2001,West Bound,37.5594612235454,-77.4649570522024
1533858875,2009,West Bound,37.5358677643996,-77.4316246326153
1533858875,2007,East Bound,37.5323925018311,-77.4267962225552
1533858875,2005,West Bound,37.5412187223081,-77.4344481009024
1533858875,2004,East Bound,37.57559521993,-77.4862353006999
1533858875,2003,East Bound,37.5409768819809,-77.4342555999756
1533858885,2001,West Bound,37.5594612235454,-77.4649570522024
1533858885,2009,West Bound,37.5390591171553,-77.4308817161704
1533858885,2007,East Bound,37.5323925018311,-77.4267962225552
1533858885,2005,West Bound,37.5412187223081,-77.4344481009024
1533858885,2004,East Bound,37.57559521993,-77.4862353006999
1533858885,2003,East Bound,37.5409768819809,-77.4342555999756
1533858895,2001,West Bound,37.5594612235454,-77.4649570522024
1533858895,2009,West Bound,37.5390591171553,-77.4308817161704
1533858895,2007,East Bound,37.5323925018311,-77.4267962225552
1533858895,2005,West Bound,37.5427233622624,-77.4369458418626
1533858895,2004,East Bound,37.57559521993,-77.4862353006999
