x_epoch,id,pd,lat,lon
1535762748,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762758,2001,"West Bound",37.55475834437779,-77.45709337506976
1535762758,2010,"West Bound",37.56149269217875,-77.46836397541104
1535762758,2009,"West Bound",37.54869435197216,-77.44693303512315
1535762758,2007,"East Bound",37.55384262748387,-77.45563584479733
1535762758,2006,"East Bound",37.54487073421478,-77.44078421592712
1535762758,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762768,2001,"West Bound",37.55475834437779,-77.45709337506976
1535762768,2010,"West Bound",37.56149269217875,-77.46836397541104
1535762768,2009,"West Bound",37.54869435197216,-77.44693303512315
1535762768,2007,"East Bound",37.55070114135742,-77.45032501220703
1535762768,2006,"East Bound",37.54487073421478,-77.44078421592712
1535762768,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762778,2001,"West Bound",37.55475834437779,-77.45709337506976
1535762778,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762778,2009,"West Bound",37.54869435197216,-77.44693303512315
1535762778,2007,"East Bound",37.55070114135742,-77.45032501220703
1535762778,2006,"East Bound",37.54475647211075,-77.44058954715729
1535762778,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762788,2001,"West Bound",37.55810717318921,-77.46269599427568
1535762788,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762788,2009,"West Bound",37.55123159620497,-77.45121426052518
1535762788,2007,"East Bound",37.55063574654715,-77.45021166120257
1535762788,2006,"East Bound",37.54475647211075,-77.44058954715729
1535762788,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762798,2001,"West Bound",37.55843062319998,-77.46323834435414
1535762798,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762798,2009,"West Bound",37.55123159620497,-77.45121426052518
1535762798,2007,"East Bound",37.55067988804409,-77.45028817313057
1535762798,2006,"East Bound",37.54383891179011,-77.43909524770883
1535762798,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762808,2001,"West Bound",37.55911778691989,-77.46438860537401
1535762808,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762808,2009,"West Bound",37.55131438470656,-77.45133652225617
1535762808,2007,"East Bound",37.55067988804409,-77.45028817313057
1535762808,2006,"East Bound",37.54383891179011,-77.43909524770883
1535762808,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762818,2001,"West Bound",37.55911778691989,-77.46438860537401
1535762818,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762818,2009,"West Bound",37.55131438470656,-77.45133652225617
1535762818,2007,"East Bound",37.55067988804409,-77.45028817313057
1535762818,2006,"East Bound",37.54383891179011,-77.43909524770883
1535762818,2002,"East Bound",37.53399548288119,-77.42943715240996
1535762828,2001,"West Bound",37.55911778691989,-77.46438860537401
1535762828,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762828,2009,"West Bound",37.55131438470656,-77.45133652225617
1535762828,2007,"East Bound",37.55067988804409,-77.45028817313057
1535762828,2006,"East Bound",37.5432078474659,-77.43802487648139
1535762828,2002,"East Bound",37.5335447138006,-77.42868943647905
1535762838,2001,"West Bound",37.56086515030771,-77.46730084689159
1535762838,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762838,2009,"West Bound",37.55131438470656,-77.45133652225617
1535762838,2007,"East Bound",37.55067988804409,-77.45028817313057
1535762838,2006,"East Bound",37.5432078474659,-77.43802487648139
1535762838,2002,"East Bound",37.53325700759888,-77.42820763587952
1535762848,2001,"West Bound",37.56086515030771,-77.46730084689159
1535762848,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762848,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762848,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762848,2006,"East Bound",37.5432078474659,-77.43802487648139
1535762848,2002,"East Bound",37.53325700759888,-77.42820763587952
1535762858,2001,"West Bound",37.56101508762526,-77.46755517047384
1535762858,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762858,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762858,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762858,2006,"East Bound",37.5432078474659,-77.43802487648139
1535762858,2002,"East Bound",37.53325700759888,-77.42820763587952
1535762868,2001,"West Bound",37.561347662233835,-77.46811346914254
1535762868,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762868,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762868,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762868,2006,"East Bound",37.542943356642084,-77.43757356102788
1535762868,2002,"East Bound",37.53325700759888,-77.42820763587952
1535762878,2001,"West Bound",37.561411838905485,-77.4682243197572
1535762878,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762878,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762878,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762878,2006,"East Bound",37.542943356642084,-77.43757356102788
1535762878,2002,"East Bound",37.531849755181206,-77.42588382297092
1535762888,2001,"West Bound",37.561411838905485,-77.4682243197572
1535762888,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762888,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762888,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762888,2006,"East Bound",37.542943356642084,-77.43757356102788
1535762888,2002,"East Bound",37.531849755181206,-77.42588382297092
1535762898,2001,"West Bound",37.561411838905485,-77.4682243197572
1535762898,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762898,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762898,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762898,2006,"East Bound",37.542943356642084,-77.43757356102788
1535762898,2002,"East Bound",37.531849755181206,-77.42588382297092
1535762908,2001,"West Bound",37.561411838905485,-77.4682243197572
1535762908,2010,"West Bound",37.56239768640319,-77.46988712139984
1535762908,2009,"West Bound",37.55426309463826,-77.4562590578769
1535762908,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762908,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762908,2002,"East Bound",37.531849755181206,-77.42588382297092
1535762918,2001,"West Bound",37.561411838905485,-77.4682243197572
1535762918,2010,"West Bound",37.56465799668256,-77.47303166108973
1535762918,2009,"West Bound",37.55670627327852,-77.46035145604333
1535762918,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762918,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762918,2002,"East Bound",37.531849755181206,-77.42588382297092
1535762928,2001,"West Bound",37.561411838905485,-77.4682243197572
1535762928,2010,"West Bound",37.56465799668256,-77.47303166108973
1535762928,2009,"West Bound",37.55670627327852,-77.46035145604333
1535762928,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762928,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762928,2002,"East Bound",37.531849755181206,-77.42588382297092
1535762938,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762938,2010,"West Bound",37.56465799668256,-77.47303166108973
1535762938,2009,"West Bound",37.55670627327852,-77.46035145604333
1535762938,2007,"East Bound",37.54887253897531,-77.44728360857282
1535762938,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762938,2002,"East Bound",37.52953126695421,-77.42210218641493
1535762948,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762948,2010,"West Bound",37.56469257061298,-77.47306530292218
1535762948,2009,"West Bound",37.55670627327852,-77.46035145604333
1535762948,2007,"East Bound",37.545777540940506,-77.44227247971754
1535762948,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762948,2002,"East Bound",37.52953126695421,-77.42210218641493
1535762958,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762958,2010,"West Bound",37.56471041165865,-77.47308408297025
1535762958,2009,"West Bound",37.55670627327852,-77.46035145604333
1535762958,2007,"East Bound",37.545777540940506,-77.44227247971754
1535762958,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762958,2002,"East Bound",37.52953126695421,-77.42210218641493
1535762968,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762968,2010,"West Bound",37.56471041165865,-77.47308408297025
1535762968,2009,"West Bound",37.558244015308134,-77.4629289343002
1535762968,2007,"East Bound",37.54529413076548,-77.44149228609525
1535762968,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762968,2002,"East Bound",37.52953126695421,-77.42210218641493
1535762978,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762978,2010,"West Bound",37.56622682768723,-77.47490573751516
1535762978,2009,"West Bound",37.558244015308134,-77.4629289343002
1535762978,2007,"East Bound",37.5448562502861,-77.44075953960419
1535762978,2006,"East Bound",37.54124629497528,-77.43473148345947
1535762978,2002,"East Bound",37.529379018147786,-77.42184499104818
1535762988,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762988,2010,"West Bound",37.56622682768723,-77.47490573751516
1535762988,2009,"West Bound",37.55843062319998,-77.46323834435414
1535762988,2007,"East Bound",37.5448562502861,-77.44075953960419
1535762988,2006,"East Bound",37.54080258882963,-77.4339587871845
1535762988,2002,"East Bound",37.529379018147786,-77.42184499104818
1535762998,2001,"West Bound",37.56269141809264,-77.47038530947557
1535762998,2010,"West Bound",37.56622682768723,-77.47490573751516
1535762998,2009,"West Bound",37.55843062319998,-77.46323834435414
1535762998,2007,"East Bound",37.5448562502861,-77.44075953960419
1535762998,2006,"East Bound",37.54041935847356,-77.43333024245042
1535762998,2002,"East Bound",37.529379018147786,-77.42184499104818
1535763008,2001,"West Bound",37.56269141809264,-77.47038530947557
1535763008,2010,"West Bound",37.568373362223305,-77.47747802734375
1535763008,2009,"West Bound",37.55843062319998,-77.46323834435414
1535763008,2007,"East Bound",37.5448562502861,-77.44075953960419
1535763008,2006,"East Bound",37.54041114220252,-77.43331674429086
1535763008,2002,"East Bound",37.52890857297983,-77.42105728832644
1535763018,2001,"West Bound",37.56269141809264,-77.47038530947557
1535763018,2010,"West Bound",37.568373362223305,-77.47747802734375
1535763018,2009,"West Bound",37.55843062319998,-77.46323834435414
1535763018,2007,"East Bound",37.54476934671402,-77.44061148166656
1535763018,2006,"East Bound",37.54041114220252,-77.43331674429086
1535763018,2002,"East Bound",37.52890857297983,-77.42105728832644
1535763028,2001,"West Bound",37.56269141809264,-77.47038530947557
1535763028,2010,"West Bound",37.568373362223305,-77.47747802734375
1535763028,2009,"West Bound",37.56058247884115,-77.46682375953311
1535763028,2007,"East Bound",37.54476934671402,-77.44061148166656
1535763028,2006,"East Bound",37.54041114220252,-77.43331674429086
1535763028,2002,"East Bound",37.52890857297983,-77.42105728832644
1535763038,2001,"West Bound",37.56469034048227,-77.47306295541617
1535763038,2010,"West Bound",37.57033037783495,-77.47978677322615
1535763038,2009,"West Bound",37.56058247884115,-77.46682375953311
1535763038,2007,"East Bound",37.54364829430213,-77.43876847487229
1535763038,2006,"East Bound",37.54041114220252,-77.43331674429086
1535763038,2002,"East Bound",37.52632395426432,-77.41864861382379
1535763048,2001,"West Bound",37.56469034048227,-77.47306295541617
1535763048,2010,"West Bound",37.57033037783495,-77.47978677322615
1535763048,2009,"West Bound",37.56058247884115,-77.46682375953311
1535763048,2007,"East Bound",37.54364829430213,-77.43876847487229
1535763048,2006,"East Bound",37.54041114220252,-77.43331674429086
1535763048,2002,"East Bound",37.52632395426432,-77.41864861382379
1535763058,2001,"West Bound",37.56469480074369,-77.47306765042819
1535763058,2010,"West Bound",37.57033037783495,-77.47978677322615
1535763058,2009,"West Bound",37.56058247884115,-77.46682375953311
1535763058,2007,"East Bound",37.54364829430213,-77.43876847487229
1535763058,2006,"East Bound",37.53920456857392,-77.43130909312855
1535763058,2002,"East Bound",37.52632395426432,-77.41864861382379
1535763068,2001,"West Bound",37.56469480074369,-77.47306765042819
1535763068,2010,"West Bound",37.57033037783495,-77.47978677322615
1535763068,2009,"West Bound",37.56058247884115,-77.46682375953311
1535763068,2007,"East Bound",37.54322724423166,-77.43805901478913
1535763068,2006,"East Bound",37.53920456857392,-77.43130909312855
1535763068,2002,"East Bound",37.52632395426432,-77.41864861382379
1535763078,2001,"West Bound",37.56469480074369,-77.47306765042819
1535763078,2010,"West Bound",37.57033037783495,-77.47978677322615
1535763078,2009,"West Bound",37.56149269217875,-77.46836397541104
1535763078,2007,"East Bound",37.54322724423166,-77.43805901478913
1535763078,2006,"East Bound",37.53920456857392,-77.43130909312855
1535763078,2002,"East Bound",37.52632395426432,-77.41864861382379
1535763088,2001,"West Bound",37.56469480074369,-77.47306765042819
1535763088,2010,"West Bound",37.57327501701586,-77.48326388272372
1535763088,2009,"West Bound",37.56149269217875,-77.46836397541104
1535763088,2007,"East Bound",37.54322724423166,-77.43805901478913
1535763088,2006,"East Bound",37.53920456857392,-77.43130909312855
1535763088,2002,"East Bound",37.522749732522406,-77.4170056511374
1535763098,2001,"West Bound",37.56469480074369,-77.47306765042819
1535763098,2010,"West Bound",37.57327501701586,-77.48326388272372
1535763098,2009,"West Bound",37.56149269217875,-77.46836397541104
1535763098,2007,"East Bound",37.54322724423166,-77.43805901478913
1535763098,2006,"East Bound",37.53893215472882,-77.43086183988132
1535763098,2002,"East Bound",37.522749732522406,-77.4170056511374
1535763108,2001,"West Bound",37.56469480074369,-77.47306765042819
1535763108,2010,"West Bound",37.57327501701586,-77.48326388272372
1535763108,2009,"West Bound",37.56149269217875,-77.46836397541104
1535763108,2007,"East Bound",37.54293766306407,-77.43756388194525
1535763108,2006,"East Bound",37.53893215472882,-77.43086183988132
1535763108,2002,"East Bound",37.522749732522406,-77.4170056511374
1535763118,2001,"West Bound",37.56743131365095,-77.47634669712612
1535763118,2010,"West Bound",37.57327501701586,-77.48326388272372
1535763118,2009,"West Bound",37.562407593228926,-77.4699035189045
1535763118,2007,"East Bound",37.54293766306407,-77.43756388194525
