x_epoch,id,rt,pd,lat,lon
1538873946,2007,PULSE,"East Bound",37.54342333333334,-77.43841333333333
1538873946,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538873946,2002,PULSE,"East Bound",37.5340978331485,-77.42960926637811
1538873956,2001,PULSE,"East Bound",37.556527493604975,-77.46011227280346
1538873956,2008,PULSE,"East Bound",37.518102440467246,-77.41577887901893
1538873956,2007,PULSE,"East Bound",37.54306166666667,-77.43785
1538873956,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538873956,2002,PULSE,"East Bound",37.5340978331485,-77.42960926637811
1538873966,2001,PULSE,"East Bound",37.556527493604975,-77.46011227280346
1538873966,2008,PULSE,"East Bound",37.518102440467246,-77.41577887901893
1538873966,2007,PULSE,"East Bound",37.543033333333334,-77.43779333333333
1538873966,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538873966,2002,PULSE,"East Bound",37.53361788662997,-77.42882052334872
1538873976,2001,PULSE,"East Bound",37.556527493604975,-77.46011227280346
1538873976,2008,PULSE,"East Bound",37.518102440467246,-77.41577887901893
1538873976,2007,PULSE,"East Bound",37.543033333333334,-77.43779333333333
1538873976,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538873976,2002,PULSE,"East Bound",37.5335618799383,-77.4287218614058
1538873986,2001,PULSE,"East Bound",37.556527493604975,-77.46011227280346
1538873986,2008,PULSE,"East Bound",37.518102440467246,-77.41577887901893
1538873986,2007,PULSE,"East Bound",37.542948333333335,-77.43764166666666
1538873986,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538873986,2002,PULSE,"East Bound",37.5335618799383,-77.4287218614058
1538873996,2001,PULSE,"East Bound",37.556527493604975,-77.46011227280346
1538873996,2008,PULSE,"East Bound",37.518102440467246,-77.41577887901893
1538873996,2007,PULSE,"East Bound",37.542948333333335,-77.43764166666666
1538873996,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538873996,2002,PULSE,"East Bound",37.5335618799383,-77.4287218614058
1538874006,2001,PULSE,"East Bound",37.556527493604975,-77.46011227280346
1538874006,2008,PULSE,"East Bound",37.51771862223997,-77.4151519516767
1538874006,2007,PULSE,"East Bound",37.542948333333335,-77.43764166666666
1538874006,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538874006,2002,PULSE,"East Bound",37.5335618799383,-77.4287218614058
1538874016,2001,PULSE,"East Bound",37.55226151839547,-77.4530138762101
1538874016,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874016,2007,PULSE,"East Bound",37.54197666666666,-77.43598666666666
1538874016,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538874016,2002,PULSE,"East Bound",37.5335618799383,-77.4287218614058
1538874026,2001,PULSE,"East Bound",37.55226151839547,-77.4530138762101
1538874026,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874026,2007,PULSE,"East Bound",37.54197666666666,-77.43598666666666
1538874026,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538874026,2002,PULSE,"East Bound",37.53330874443054,-77.42829263210297
1538874036,2001,PULSE,"East Bound",37.55226151839547,-77.4530138762101
1538874036,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874036,2007,PULSE,"East Bound",37.54197666666666,-77.43598666666666
1538874036,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538874036,2002,PULSE,"East Bound",37.53330874443054,-77.42829263210297
1538874046,2001,PULSE,"East Bound",37.55226151839547,-77.4530138762101
1538874046,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874046,2007,PULSE,"East Bound",37.540865,-77.434135
1538874046,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538874046,2002,PULSE,"East Bound",37.53330874443054,-77.42829263210297
1538874056,2001,PULSE,"East Bound",37.55063084193638,-77.45020315987723
1538874056,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874056,2007,PULSE,"East Bound",37.54083333333333,-77.43408166666667
1538874056,2005,PULSE,"West Bound",37.584135328020366,-77.4993177141462
1538874056,2002,PULSE,"East Bound",37.53330874443054,-77.42829263210297
1538874066,2001,PULSE,"East Bound",37.55063084193638,-77.45020315987723
1538874066,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874066,2007,PULSE,"East Bound",37.54083333333333,-77.43408166666667
1538874066,2005,PULSE,"West Bound",37.58448600769043,-77.4997344970703
1538874066,2002,PULSE,"East Bound",37.531731075710724,-77.42569322939272
1538874076,2001,PULSE,"East Bound",37.55070114135742,-77.45032501220703
1538874076,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874076,2007,PULSE,"East Bound",37.54083333333333,-77.43408166666667
1538874076,2005,PULSE,"West Bound",37.58448600769043,-77.4997344970703
1538874076,2002,PULSE,"East Bound",37.531731075710724,-77.42569322939272
1538874086,2001,PULSE,"East Bound",37.55070114135742,-77.45032501220703
1538874086,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874086,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874086,2005,PULSE,"West Bound",37.58448600769043,-77.4997344970703
1538874086,2002,PULSE,"East Bound",37.531731075710724,-77.42569322939272
1538874096,2001,PULSE,"East Bound",37.55070114135742,-77.45032501220703
1538874096,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874096,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874096,2005,PULSE,"West Bound",37.58448600769043,-77.4997344970703
1538874096,2002,PULSE,"East Bound",37.531731075710724,-77.42569322939272
1538874106,2001,PULSE,"East Bound",37.55070114135742,-77.45032501220703
1538874106,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874106,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874106,2005,PULSE,"West Bound",37.58448600769043,-77.4997344970703
1538874106,2002,PULSE,"East Bound",37.531731075710724,-77.42569322939272
1538874116,2001,PULSE,"East Bound",37.55070114135742,-77.45032501220703
1538874116,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874116,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874116,2005,PULSE,"West Bound",37.58448600769043,-77.4997344970703
1538874116,2002,PULSE,"East Bound",37.531731075710724,-77.42569322939272
1538874126,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874126,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874126,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874126,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874126,2002,PULSE,"East Bound",37.53013922951438,-77.42306946263169
1538874136,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874136,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874136,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874136,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874136,2002,PULSE,"East Bound",37.53013922951438,-77.42306946263169
1538874146,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874146,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874146,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874146,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874146,2002,PULSE,"East Bound",37.53013922951438,-77.42306946263169
1538874156,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874156,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874156,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874156,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874156,2002,PULSE,"East Bound",37.53013922951438,-77.42306946263169
1538874166,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874166,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874166,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874166,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874166,2002,PULSE,"East Bound",37.529395548502606,-77.42187296549479
1538874176,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874176,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874176,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874176,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874176,2002,PULSE,"East Bound",37.529395548502606,-77.42187296549479
1538874186,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874186,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874186,2007,PULSE,"East Bound",37.54083,-77.43407333333333
1538874186,2005,PULSE,"West Bound",37.585308206492456,-77.49811264564251
1538874186,2002,PULSE,"East Bound",37.52905040000802,-77.42129004179542
1538874196,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874196,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874196,2007,PULSE,"East Bound",37.53908666666667,-77.43099
1538874196,2005,PULSE,"East Bound",37.58458,-77.49723833333333
1538874196,2002,PULSE,"East Bound",37.52905040000802,-77.42129004179542
1538874206,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874206,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874206,2007,PULSE,"East Bound",37.53908666666667,-77.43099
1538874206,2005,PULSE,"East Bound",37.58458,-77.49723833333333
1538874206,2002,PULSE,"East Bound",37.52905040000802,-77.42129004179542
1538874216,2001,PULSE,"East Bound",37.54927035740444,-77.4479375566755
1538874216,2008,PULSE,"West Bound",37.517704010009766,-77.41476440429688
1538874216,2007,PULSE,"East Bound",37.53902,-77.430865
1538874216,2005,PULSE,"East Bound",37.5843391418457,-77.49691772460938
1538874216,2002,PULSE,"East Bound",37.52732026343252,-77.4188990873449
1538874226,2001,PULSE,"East Bound",37.54577842125526,-77.44227365347055
1538874226,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538874226,2007,PULSE,"East Bound",37.53902,-77.430865
1538874226,2005,PULSE,"East Bound",37.5843391418457,-77.49691772460938
1538874226,2002,PULSE,"East Bound",37.52732026343252,-77.4188990873449
1538874236,2001,PULSE,"East Bound",37.54577842125526,-77.44227365347055
1538874236,2008,PULSE,"West Bound",37.518470764160156,-77.41433715820312
1538874236,2007,PULSE,"East Bound",37.53902,-77.430865
1538874236,2005,PULSE,"East Bound",37.5843391418457,-77.49691772460938
1538874236,2002,PULSE,"East Bound",37.52732026343252,-77.4188990873449
1538874246,2001,PULSE,"East Bound",37.545631702129654,-77.44204535851112
1538874246,2008,PULSE,"West Bound",37.51991653442383,-77.41580963134766
1538874246,2007,PULSE,"East Bound",37.53902,-77.430865
1538874246,2005,PULSE,"East Bound",37.5843391418457,-77.49691772460938
1538874246,2002,PULSE,"East Bound",37.52732026343252,-77.4188990873449
1538874256,2001,PULSE,"East Bound",37.545321361835185,-77.44153735821064
1538874256,2008,PULSE,"West Bound",37.52031326293945,-77.41583251953125
1538874256,2007,PULSE,"East Bound",37.53902,-77.430865
1538874256,2005,PULSE,"East Bound",37.5843391418457,-77.49691772460938
1538874256,2002,PULSE,"East Bound",37.52732026343252,-77.4188990873449
1538874266,2001,PULSE,"East Bound",37.545321361835185,-77.44153735821064
1538874266,2008,PULSE,"West Bound",37.52031326293945,-77.41583251953125
1538874266,2007,PULSE,"East Bound",37.53902,-77.430865
1538874266,2005,PULSE,"East Bound",37.5843391418457,-77.49691772460938
1538874266,2002,PULSE,"East Bound",37.52732026343252,-77.4188990873449
1538874276,2001,PULSE,"East Bound",37.545321361835185,-77.44153735821064
1538874276,2008,PULSE,"West Bound",37.52031326293945,-77.41583251953125
1538874276,2007,PULSE,"East Bound",37.53902,-77.430865
1538874276,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874276,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874286,2001,PULSE,"East Bound",37.545321361835185,-77.44153735821064
1538874286,2008,PULSE,"West Bound",37.52031326293945,-77.41583251953125
1538874286,2007,PULSE,"East Bound",37.53902,-77.430865
1538874286,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874286,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874296,2001,PULSE,"East Bound",37.545321361835185,-77.44153735821064
1538874296,2008,PULSE,"West Bound",37.52184923957376,-77.41639866548427
1538874296,2007,PULSE,"East Bound",37.535318333333336,-77.43161166666667
1538874296,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874296,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874306,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874306,2008,PULSE,"West Bound",37.52184923957376,-77.41639866548427
1538874306,2007,PULSE,"East Bound",37.535318333333336,-77.43161166666667
1538874306,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874306,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874316,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874316,2008,PULSE,"West Bound",37.52184923957376,-77.41639866548427
1538874316,2007,PULSE,"East Bound",37.535318333333336,-77.43161166666667
1538874316,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874316,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874326,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874326,2008,PULSE,"West Bound",37.52184923957376,-77.41639866548427
1538874326,2007,PULSE,"East Bound",37.535318333333336,-77.43161166666667
1538874326,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874326,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874336,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874336,2008,PULSE,"West Bound",37.52184923957376,-77.41639866548427
1538874336,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874336,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874336,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874346,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874346,2008,PULSE,"West Bound",37.52465133666992,-77.41856506347656
1538874346,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874346,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874346,2002,PULSE,"East Bound",37.52413657403761,-77.41836400185862
1538874356,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874356,2008,PULSE,"West Bound",37.52465133666992,-77.41856506347656
1538874356,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874356,2005,PULSE,"East Bound",37.58395004272461,-77.49642944335938
1538874356,2002,PULSE,"East Bound",37.51805372971755,-77.41577911376953
1538874366,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874366,2008,PULSE,"West Bound",37.52465133666992,-77.41856506347656
1538874366,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874366,2005,PULSE,"East Bound",37.57951061542217,-77.49099907508263
1538874366,2002,PULSE,"East Bound",37.517739312123446,-77.41570993197166
1538874376,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874376,2008,PULSE,"West Bound",37.52465133666992,-77.41856506347656
1538874376,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874376,2005,PULSE,"East Bound",37.57951061542217,-77.49099907508263
1538874376,2002,PULSE,"East Bound",37.517739312123446,-77.41570993197166
1538874386,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874386,2008,PULSE,"West Bound",37.52465133666992,-77.41856506347656
1538874386,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874386,2005,PULSE,"East Bound",37.57951061542217,-77.49099907508263
1538874386,2002,PULSE,"East Bound",37.517739312123446,-77.41570993197166
1538874396,2001,PULSE,"East Bound",37.54472750425339,-77.44053936004639
1538874396,2008,PULSE,"West Bound",37.52854110945517,-77.42046435911264
1538874396,2007,PULSE,"East Bound",37.53413833333333,-77.42972166666667
1538874396,2005,PULSE,"East Bound",37.57951061542217,-77.49099907508263
1538874396,2002,PULSE,"East Bound",37.517739312123446,-77.41570993197166
1538874406,2001,PULSE,"East Bound",37.54289678317397,-77.43749453416511
1538874406,2008,PULSE,"West Bound",37.52854110945517,-77.42046435911264
1538874406,2007,PULSE,"East Bound",37.533723333333334,-77.42909333333333
1538874406,2005,PULSE,"East Bound",37.57681655883789,-77.48774065290179
1538874406,2002,PULSE,"East Bound",37.517739312123446,-77.41570993197166
1538874416,2001,PULSE,"East Bound",37.54289678317397,-77.43749453416511
1538874416,2008,PULSE,"West Bound",37.52854110945517,-77.42046435911264
1538874416,2007,PULSE,"East Bound",37.533723333333334,-77.42909333333333
1538874416,2005,PULSE,"East Bound",37.57681655883789,-77.48774065290179
1538874416,2002,PULSE,"East Bound",37.517739312123446,-77.41570993197166
1538874426,2001,PULSE,"East Bound",37.54289678317397,-77.43749453416511
1538874426,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874426,2007,PULSE,"East Bound",37.533723333333334,-77.42909333333333
1538874426,2005,PULSE,"East Bound",37.57681655883789,-77.48774065290179
1538874426,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874436,2001,PULSE,"East Bound",37.54289678317397,-77.43749453416511
1538874436,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874436,2007,PULSE,"East Bound",37.53369166666667,-77.42905
1538874436,2005,PULSE,"East Bound",37.57364134355025,-77.48387423428622
1538874436,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874446,2001,PULSE,"East Bound",37.54289678317397,-77.43749453416511
1538874446,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874446,2007,PULSE,"East Bound",37.53369166666667,-77.42905
1538874446,2005,PULSE,"East Bound",37.57364134355025,-77.48387423428622
1538874446,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874456,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874456,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874456,2007,PULSE,"East Bound",37.53369166666667,-77.42905
1538874456,2005,PULSE,"East Bound",37.57364134355025,-77.48387423428622
1538874456,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874466,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874466,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874466,2007,PULSE,"East Bound",37.53369166666667,-77.42905
1538874466,2005,PULSE,"East Bound",37.570417008309995,-77.48004510267725
1538874466,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874476,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874476,2009,PULSE,"West Bound",37.58419418334961,-77.4993896484375
1538874476,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874476,2007,PULSE,"East Bound",37.53326833333333,-77.42829666666667
1538874476,2005,PULSE,"East Bound",37.570417008309995,-77.48004510267725
1538874476,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874486,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874486,2009,PULSE,"West Bound",37.58419418334961,-77.4993896484375
1538874486,2008,PULSE,"West Bound",37.528880503640245,-77.4210127645464
1538874486,2007,PULSE,"East Bound",37.53326833333333,-77.42829666666667
1538874486,2005,PULSE,"East Bound",37.570091756184894,-77.47965710957845
1538874486,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874496,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874496,2009,PULSE,"West Bound",37.58419418334961,-77.4993896484375
1538874496,2008,PULSE,"West Bound",37.52957812222567,-77.42218225652522
1538874496,2007,PULSE,"East Bound",37.53326833333333,-77.42829666666667
1538874496,2005,PULSE,"East Bound",37.570091756184894,-77.47965710957845
1538874496,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874506,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874506,2009,PULSE,"West Bound",37.58419418334961,-77.4993896484375
1538874506,2008,PULSE,"West Bound",37.53001178394664,-77.4228727167303
1538874506,2007,PULSE,"East Bound",37.53326833333333,-77.42829666666667
1538874506,2005,PULSE,"East Bound",37.570091756184894,-77.47965710957845
1538874506,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874516,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874516,2009,PULSE,"West Bound",37.58419418334961,-77.4993896484375
1538874516,2008,PULSE,"West Bound",37.53096692702349,-77.42444790110869
1538874516,2007,PULSE,"East Bound",37.53326833333333,-77.42829666666667
1538874516,2005,PULSE,"East Bound",37.570091756184894,-77.47965710957845
1538874516,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874526,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874526,2009,PULSE,"West Bound",37.58419418334961,-77.4993896484375
1538874526,2008,PULSE,"West Bound",37.53096692702349,-77.42444790110869
1538874526,2007,PULSE,"East Bound",37.53326833333333,-77.42829666666667
1538874526,2005,PULSE,"East Bound",37.570091756184894,-77.47965710957845
1538874526,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874536,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874536,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874536,2008,PULSE,"West Bound",37.53096692702349,-77.42444790110869
1538874536,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874536,2005,PULSE,"East Bound",37.567609786987305,-77.47672843933105
1538874536,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874546,2001,PULSE,"East Bound",37.540994584560394,-77.43428707122803
1538874546,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874546,2008,PULSE,"West Bound",37.53096692702349,-77.42444790110869
1538874546,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874546,2005,PULSE,"East Bound",37.567609786987305,-77.47672843933105
1538874546,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874556,2001,PULSE,"East Bound",37.54086326830315,-77.43407047156131
1538874556,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874556,2008,PULSE,"West Bound",37.53096692702349,-77.42444790110869
1538874556,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874556,2005,PULSE,"East Bound",37.567609786987305,-77.47672843933105
1538874556,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874566,2001,PULSE,"East Bound",37.54086326830315,-77.43407047156131
1538874566,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874566,2008,PULSE,"West Bound",37.53096692702349,-77.42444790110869
1538874566,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874566,2005,PULSE,"East Bound",37.567609786987305,-77.47672843933105
1538874566,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874576,2001,PULSE,"East Bound",37.54086326830315,-77.43407047156131
1538874576,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874576,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874576,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874576,2005,PULSE,"East Bound",37.567609786987305,-77.47672843933105
1538874576,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874586,2001,PULSE,"East Bound",37.540797483004056,-77.43395068828876
1538874586,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874586,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874586,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874586,2005,PULSE,"East Bound",37.567609786987305,-77.47672843933105
1538874586,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874596,2001,PULSE,"East Bound",37.54042264498197,-77.43333564171424
1538874596,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874596,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874596,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874596,2005,PULSE,"East Bound",37.56529749994693,-77.47391874893852
1538874596,2002,PULSE,"East Bound",37.51771538944568,-77.41506789902509
1538874606,2001,PULSE,"East Bound",37.54042264498197,-77.43333564171424
1538874606,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874606,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874606,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874606,2005,PULSE,"East Bound",37.56529749994693,-77.47391874893852
1538874606,2002,PULSE,"West Bound",37.51767,-77.41485166666666
1538874616,2001,PULSE,"East Bound",37.54042264498197,-77.43333564171424
1538874616,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874616,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874616,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874616,2005,PULSE,"East Bound",37.56529749994693,-77.47391874893852
1538874616,2002,PULSE,"West Bound",37.51767,-77.41485166666666
1538874626,2001,PULSE,"East Bound",37.54039306640625,-77.43328704833985
1538874626,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874626,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874626,2007,PULSE,"East Bound",37.53297166666667,-77.42781666666667
1538874626,2005,PULSE,"East Bound",37.56521547757662,-77.47388282189003
1538874626,2002,PULSE,"West Bound",37.51767,-77.41485166666666
1538874636,2001,PULSE,"East Bound",37.54039306640625,-77.43328704833985
1538874636,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874636,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874636,2007,PULSE,"East Bound",37.53103333333333,-77.42456833333334
1538874636,2005,PULSE,"East Bound",37.56521547757662,-77.47388282189003
1538874636,2002,PULSE,"West Bound",37.51767,-77.41485166666666
1538874646,2001,PULSE,"East Bound",37.54039306640625,-77.43328704833985
1538874646,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874646,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874646,2007,PULSE,"East Bound",37.53103333333333,-77.42456833333334
1538874646,2005,PULSE,"East Bound",37.56521547757662,-77.47388282189003
1538874646,2002,PULSE,"West Bound",37.51767,-77.41485166666666
1538874656,2001,PULSE,"East Bound",37.54039306640625,-77.43328704833985
1538874656,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874656,2008,PULSE,"West Bound",37.532297943577625,-77.42663816972212
1538874656,2007,PULSE,"East Bound",37.53103333333333,-77.42456833333334
1538874656,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874656,2002,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538874666,2001,PULSE,"East Bound",37.54039306640625,-77.43328704833985
1538874666,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874666,2008,PULSE,"West Bound",37.53438244835805,-77.43007853879767
1538874666,2007,PULSE,"East Bound",37.53103333333333,-77.42456833333334
1538874666,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874666,2002,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538874676,2001,PULSE,"East Bound",37.54039306640625,-77.43328704833985
1538874676,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
1538874676,2008,PULSE,"West Bound",37.53438244835805,-77.43007853879767
1538874676,2007,PULSE,"East Bound",37.53103333333333,-77.42456833333334
1538874676,2005,PULSE,"East Bound",37.56271979388069,-77.47043071073644
1538874676,2002,PULSE,"West Bound",37.517723083496094,-77.41432189941406
1538874686,2001,PULSE,"East Bound",37.53892704890325,-77.43085303673378
1538874686,2009,PULSE,"West Bound",37.58552932739258,-77.4994888305664
